last_cor,act_cor,new_cor,last_nor,act_nor,new_nor,last_sou,act_sou,new_sou,last_wes,act_wes,new_wes,last_eas,act_eas,new_eas
297.9742779970169,0.87713957,298.15,291.15,-0.5177361,291.15,292.0457742452621,-0.18093264,291.86484160423277,298.0019638776779,-0.1730423,297.8289215803146,297.2832597732544,0.6314471,297.91470685005186
298.15,0.7874434,298.15,291.15,-0.4067279,291.15,291.86484160423277,-0.32544506,291.53939654827116,297.8289215803146,0.8760295,298.15,297.91470685005186,1.163173,298.15
298.15,-0.2261064,297.9238935947418,291.15,0.0153644085,291.165364408493,291.53939654827116,0.09439778,291.6337943315506,298.15,0.25273204,298.15,298.15,-0.27147305,297.8785269498825
297.9238935947418,0.3248732,298.15,291.165364408493,-0.21312952,291.15,291.6337943315506,-1.0825001,291.15,298.15,0.7950103,298.15,297.8785269498825,0.47577643,298.15
298.15,-1.0310076,297.11899235248563,291.15,-0.2879331,291.15,291.15,-0.9990964,291.15,298.15,0.82454896,298.15,298.15,1.5669856,298.15
297.11899235248563,1.1102338,298.15,291.15,0.688957,291.83895697593687,291.15,-0.5790453,291.15,298.15,0.65307903,298.15,298.15,-0.35705268,297.7929473161697
298.15,0.8904481,298.15,291.83895697593687,0.35976338,292.1987203598022,291.15,-1.3243911,291.15,298.15,-0.24703276,297.9029672384262,297.7929473161697,1.0113282,298.15
298.15,-1.1436992,297.00630083084104,292.1987203598022,-0.68963134,291.50908901691434,291.15,-1.0173465,291.15,297.9029672384262,1.5135727,298.15,298.15,0.042876482,298.15
297.00630083084104,1.096992,298.10329284667966,291.50908901691434,-0.82882166,291.15,291.15,-0.4728093,291.15,298.15,-0.4320538,297.7179461956024,298.15,0.6002817,298.15
298.10329284667966,1.2044208,298.15,291.15,-0.74351335,291.15,291.15,-0.30816126,291.15,297.7179461956024,-1.0869005,296.6310457229614,298.15,-0.36589372,297.7841062784195
298.15,0.33119535,298.15,291.15,-0.93479156,291.15,291.15,-0.34644163,291.15,296.6310457229614,1.6441233,298.15,297.7841062784195,0.22830749,298.0124137639999
298.15,-0.40648913,297.74351086616514,291.15,-0.52359843,291.15,291.15,-0.26434994,291.15,298.15,-0.3960266,297.75397338867185,298.0124137639999,0.15510607,298.15
297.74351086616514,0.17948675,297.92299761772153,291.15,-1.1701207,291.15,291.15,-0.8036821,291.15,297.75397338867185,0.97044945,298.15,298.15,0.10389185,298.15
297.92299761772153,-1.2156498,296.7073477745056,291.15,1.5083513,292.65835132598875,291.15,-1.4389858,291.15,298.15,-0.13227713,298.01772286891935,298.15,0.7610867,298.15
296.7073477745056,0.71140504,297.4187528133392,292.65835132598875,0.080468655,292.7388199806213,291.15,-0.78756213,291.15,298.01772286891935,1.0758114,298.15,298.15,-0.9359237,297.2140763044357
297.4187528133392,0.076056,297.49480881690977,292.7388199806213,-0.9516375,291.78718247413633,291.15,-0.6337862,291.15,298.15,0.2100563,298.15,297.2140763044357,-0.5135962,296.7004801273346
297.49480881690977,-0.14401853,297.3507902860641,291.78718247413633,0.2507038,292.03788628578184,291.15,0.0024738312,291.15247383117674,298.15,0.32797003,298.15,296.7004801273346,0.3879516,297.0884317398071
297.3507902860641,1.2737277,298.15,292.03788628578184,-0.14508724,291.8927990436554,291.15247383117674,1.0686111,292.22108497619627,298.15,0.29136324,298.15,297.0884317398071,0.65039206,297.7388237953186
298.15,1.2733886,298.15,291.8927990436554,-1.1097901,291.15,292.22108497619627,-1.0803834,291.15,298.15,-0.82895327,297.3210467338562,297.7388237953186,-0.009077907,297.72974588871
298.15,0.43905854,298.15,291.15,-0.87175846,291.15,291.15,-0.8553693,291.15,297.3210467338562,0.75661874,298.0776654720306,297.72974588871,1.4260724,298.15
298.15,-0.5074136,297.6425863742828,291.15,0.09114194,291.2411419391632,291.15,-1.1233371,291.15,298.0776654720306,-0.45843196,297.6192335128784,298.15,0.5632889,298.15
297.6425863742828,0.6044047,298.15,291.2411419391632,0.98108673,292.2222286701202,291.15,-1.1450212,291.15,297.6192335128784,0.90445757,298.15,298.15,1.6848927,298.15
298.15,0.102232695,298.15,292.2222286701202,0.11568475,292.33791341781614,291.15,0.29135966,291.4413596630096,298.15,0.91751385,298.15,298.15,1.3320584,298.15
298.15,0.745281,298.15,292.33791341781614,-0.05243957,292.2854738473892,291.4413596630096,-1.380084,291.15,298.15,0.3716874,298.15,298.15,0.38755512,298.15
298.15,-0.42638004,297.72361996173856,292.2854738473892,-0.3495853,291.9358885526657,291.15,-1.3877757,291.15,298.15,-0.90874946,297.24125053882597,298.15,0.35769153,298.15
297.72361996173856,-0.30971932,297.4139006376266,291.9358885526657,-0.18214524,291.753743314743,291.15,0.0969553,291.2469552993774,297.24125053882597,-0.7781553,296.4630952119827,298.15,-0.022876143,298.1271238565445
297.4139006376266,1.2882512,298.15,291.753743314743,-1.0118421,291.15,291.2469552993774,0.24082184,291.4877771377563,296.4630952119827,1.4675996,297.93069484233854,298.1271238565445,0.5514848,298.15
298.15,-0.15290594,297.99709405899046,291.15,0.19965482,291.34965481758115,291.4877771377563,-0.5638881,291.15,297.93069484233854,-0.3201164,297.61057844161985,298.15,1.1619837,298.15
297.99709405899046,0.84312606,298.15,291.34965481758115,0.10530472,291.45495953559873,291.15,-0.40539026,291.15,297.61057844161985,-1.0368276,296.57375087738035,298.15,0.9106655,298.15
298.15,-1.0103704,297.1396296262741,291.45495953559873,-0.89927197,291.15,291.15,-1.7003927,291.15,296.57375087738035,0.71495533,297.28870620727537,298.15,0.15748787,298.15
297.1396296262741,0.62043095,297.7600605726242,291.15,0.604177,291.7541769981384,291.15,0.19808245,291.348082447052,297.28870620727537,-0.14906979,297.1396364212036,298.15,0.9556711,298.15
297.7600605726242,0.53388643,298.15,291.7541769981384,-0.9740164,291.15,291.348082447052,0.18793344,291.5360158920288,297.1396364212036,-1.009463,296.13017346858976,298.15,1.1136761,298.15
298.15,1.112026,298.15,291.15,-0.7949749,291.15,291.5360158920288,0.1552043,291.69122018814085,296.13017346858976,-0.7271117,295.4030617713928,298.15,0.88070464,298.15
298.15,0.17564702,298.15,291.15,0.89101887,292.04101886749265,291.69122018814085,0.48751926,292.17873945236204,295.4030617713928,-0.39592218,295.0071395874023,298.15,0.7666168,298.15
298.15,-0.7239088,297.42609121799467,292.04101886749265,-0.8389976,291.2020212650299,292.17873945236204,0.09973407,292.2784735202789,295.0071395874023,0.22145033,295.2285899162292,298.15,-0.15844297,297.9915570259094
297.42609121799467,-0.6317313,296.7943599462509,291.2020212650299,0.4155922,291.6176134586334,292.2784735202789,0.35765815,292.6361316680908,295.2285899162292,0.81982327,296.0484131813049,297.9915570259094,1.0412574,298.15
296.7943599462509,-0.82948613,295.9648738145828,291.6176134586334,-0.09685004,291.52076342105863,292.6361316680908,-0.2817093,292.35442235469816,296.0484131813049,-0.43826234,295.61015083789823,298.15,0.14429331,298.15
295.9648738145828,1.1635618,297.1284356355667,291.52076342105863,-0.89222574,291.15,292.35442235469816,0.1427877,292.4972100496292,295.61015083789823,0.14984775,295.7599985837936,298.15,0.5790272,298.15
297.1284356355667,1.1860392,298.15,291.15,-0.9439118,291.15,292.4972100496292,0.25277185,292.7499819040298,295.7599985837936,1.0225997,296.78259828090665,298.15,0.42345762,298.15
298.15,-0.22567594,297.92432405948637,291.15,-0.5954857,291.15,292.7499819040298,0.100200176,292.85018208026884,296.78259828090665,1.2603915,298.0429897546768,298.15,0.3434832,298.15
297.92432405948637,-0.19102836,297.73329570293424,291.15,0.5109973,291.6609972953796,292.85018208026884,-0.51205313,292.33812894821165,298.0429897546768,0.58926725,298.15,298.15,-0.24847257,297.901527428627
297.73329570293424,0.4667921,298.15,291.6609972953796,-0.433653,291.2273442983627,292.33812894821165,-0.4313377,291.9067912340164,298.15,-0.5733123,297.5766877174377,297.901527428627,-0.6190636,297.28246381282804
298.15,-0.22686625,297.9231337547302,291.2273442983627,1.0071626,292.2345068693161,291.9067912340164,0.044594526,291.9513857603073,297.5766877174377,0.9261358,298.15,297.28246381282804,1.4193659,298.15
297.9231337547302,-0.92088103,297.0022527217865,292.2345068693161,-1.204416,291.15,291.9513857603073,0.033418894,291.9848046541214,298.15,0.33166075,298.15,298.15,-0.013223767,298.1367762327194
297.0022527217865,0.87255216,297.87480487823484,291.15,-0.0044578314,291.15,291.9848046541214,1.3456573,293.3304620027542,298.15,-0.8299353,297.32006468772886,298.1367762327194,1.0022831,298.15
297.87480487823484,-0.7182722,297.15653266906736,291.15,-1.7213277,291.15,293.3304620027542,0.86242914,294.1928911447525,297.32006468772886,1.7280955,298.15,298.15,1.6406052,298.15
297.15653266906736,-1.3387302,295.81780245304105,291.15,0.64916563,291.79916563034055,294.1928911447525,0.602442,294.7953331708908,298.15,-0.35957694,297.7904230594635,298.15,-0.99097455,297.15902545452116
295.81780245304105,1.1993132,297.0171156167984,291.79916563034055,-1.0772135,291.15,294.7953331708908,1.1720302,295.9673633813858,297.7904230594635,0.47715735,298.15,297.15902545452116,-0.2877972,296.87122824192045
297.0171156167984,-1.0468036,295.9703120231628,291.15,-1.5356519,291.15,295.9673633813858,0.99533296,296.96269633769987,298.15,-0.66519976,297.48480024337766,296.87122824192045,0.49704695,297.3682751893997
295.9703120231628,0.19788456,296.16819658279417,291.15,-0.43012714,291.15,296.96269633769987,1.0003967,297.9630930662155,297.48480024337766,0.8763497,298.15,297.3682751893997,0.19332933,297.56160452365873
296.16819658279417,0.23648429,296.4046808719635,291.15,0.33721733,291.4872173309326,297.9630930662155,0.07786894,298.04096200466154,298.15,1.2054503,298.15,297.56160452365873,-1.7787902,295.7828142881393
296.4046808719635,0.18158197,296.586262845993,291.4872173309326,0.07741451,291.5646318435669,298.04096200466154,-0.59886265,297.4420993566513,298.15,1.3125958,298.15,295.7828142881393,-0.70333517,295.07947912216184
296.586262845993,1.132271,297.7185338973999,291.5646318435669,1.0532627,292.61789455413816,297.4420993566513,0.0824039,297.5245032548904,298.15,0.89748335,298.15,295.07947912216184,-0.2875842,294.79189493656156
297.7185338973999,-0.35932255,297.3592113494873,292.61789455413816,-0.0787766,292.5391179561615,297.5245032548904,0.38136458,297.90586783885954,298.15,0.8307154,298.15,294.79189493656156,-0.36474764,294.4271472930908
297.3592113494873,0.40245318,297.7616645336151,292.5391179561615,-0.2970258,292.2420921564102,297.90586783885954,0.33019805,298.15,298.15,1.1473308,298.15,294.4271472930908,-0.65024185,293.77690544128416
297.7616645336151,0.70704174,298.15,292.2420921564102,-0.2591362,291.982955956459,298.15,-0.24441767,297.90558233261106,298.15,1.6961277,298.15,293.77690544128416,-1.0243517,292.7525537252426
298.15,0.7238982,298.15,291.982955956459,0.7827828,292.76573874950407,297.90558233261106,-0.015824676,297.88975765705106,298.15,0.5274415,298.15,292.7525537252426,-0.5062401,292.24631359577177
298.15,-0.6976819,297.45231809616087,292.76573874950407,-1.2457588,291.5199799776077,297.88975765705106,-0.6539433,297.23581435680387,298.15,-0.75990915,297.39009084701536,292.24631359577177,0.43104935,292.6773629426956
297.45231809616087,-1.0180166,296.4343015193939,291.5199799776077,-0.19186568,291.3281142950058,297.23581435680387,1.0890675,298.15,297.39009084701536,1.771198,298.15,292.6773629426956,-0.6397302,292.03763272762296
296.4343015193939,-0.7159445,295.7183569908142,291.3281142950058,-0.76508343,291.15,298.15,-0.92364776,297.22635223865507,298.15,-1.0058346,297.1441654205322,292.03763272762296,1.0542531,293.09188582897184
295.7183569908142,-0.5511551,295.16720190048215,291.15,0.0738585,291.22385849952695,297.22635223865507,0.9396827,298.15,297.1441654205322,0.4427824,297.5869478225708,293.09188582897184,-1.5465013,291.5453845500946
295.16720190048215,0.20886517,295.3760670661926,291.22385849952695,-0.22021115,291.15,298.15,0.3970127,298.15,297.5869478225708,-0.83772016,296.74922766685484,291.5453845500946,0.47173142,292.01711597442625
295.3760670661926,0.29325867,295.6693257331848,291.15,-0.085825324,291.15,298.15,0.61271334,298.15,296.74922766685484,-1.5710833,295.1781443595886,292.01711597442625,0.68533754,292.7024535179138
295.6693257331848,1.3445132,297.0138389110565,291.15,-1.0064414,291.15,298.15,0.7755966,298.15,295.1781443595886,1.2262788,296.40442314147947,292.7024535179138,0.749887,293.4523405075073
297.0138389110565,-0.51384974,296.4999891757965,291.15,0.8803787,292.0303787231445,298.15,1.5676513,298.15,296.40442314147947,-1.0908312,295.3135919809341,293.4523405075073,1.0046337,294.45697417259214
296.4999891757965,-0.51186347,295.98812570571897,292.0303787231445,1.019578,293.049956703186,298.15,0.22145486,298.15,295.3135919809341,0.9979675,296.3115594625473,294.45697417259214,-0.23732936,294.2196448087692
295.98812570571897,0.96474695,296.95287265777586,293.049956703186,0.41974974,293.4697064399719,298.15,0.37561107,298.15,296.3115594625473,-0.722661,295.5888984441757,294.2196448087692,0.16891646,294.38856127262113
296.95287265777586,0.6347847,297.5876573562622,293.4697064399719,0.8124535,294.282159948349,298.15,-1.1096232,297.04037680625913,295.5888984441757,-0.6966021,294.89229633808134,294.38856127262113,0.37142038,294.7599816560745
297.5876573562622,-0.6260283,296.9616290569305,294.282159948349,1.1105471,295.39270701408384,297.04037680625913,0.30052423,297.34090104103086,294.89229633808134,0.17102432,295.0633206605911,294.7599816560745,-0.44474256,294.31523909568784
296.9616290569305,-1.3652961,295.59633293151853,295.39270701408384,-0.60288,294.7898270130157,297.34090104103086,0.88691664,298.15,295.0633206605911,-1.2608274,293.8024932384491,294.31523909568784,0.74194336,295.05718245506284
295.59633293151853,0.5147176,296.11105051040647,294.7898270130157,1.2818408,296.07166781425474,298.15,-0.28572965,297.86427035331724,293.8024932384491,-0.080661654,293.7218315839767,295.05718245506284,-0.48383343,294.5733490228653
296.11105051040647,0.30043936,296.41148986816404,296.07166781425474,-0.21495152,295.856716299057,297.86427035331724,-0.49677896,297.3674913883209,293.7218315839767,-0.697597,293.0242345571518,294.5733490228653,0.18283701,294.7561860322952
296.41148986816404,-0.39511788,296.01637198925016,295.856716299057,-0.044898033,295.8118182659149,297.3674913883209,-0.32646823,297.0410231590271,293.0242345571518,-1.4913517,291.5328828334808,294.7561860322952,-0.32205367,294.434132361412
296.01637198925016,-0.8091241,295.20724787712095,295.8118182659149,-0.5940598,295.21775844097135,297.0410231590271,0.90591764,297.9469408035278,291.5328828334808,0.523031,292.05591382980344,294.434132361412,-1.0892475,293.34488489627836
295.20724787712095,0.31321144,295.520459318161,295.21775844097135,0.19688249,295.41464092731474,297.9469408035278,0.243325,298.15,292.05591382980344,0.07410574,292.13001956939695,293.34488489627836,0.08361578,293.42850067615507
295.520459318161,0.50191355,296.02237286567686,295.41464092731474,-0.9527807,294.46186020374296,298.15,0.66160226,298.15,292.13001956939695,-0.0038135052,292.1262060642242,293.42850067615507,-0.12610543,293.30239524841306
296.02237286567686,-0.579767,295.4426058769226,294.46186020374296,-0.41859865,294.043261551857,298.15,-0.7076243,297.44237568378446,292.1262060642242,0.6647632,292.7909692764282,293.30239524841306,0.4570043,293.7593995571136
295.4426058769226,-1.0580244,294.3845814704895,294.043261551857,-0.50527096,293.5379905939102,297.44237568378446,-0.6266544,296.8157212972641,292.7909692764282,0.31286478,293.1038340568542,293.7593995571136,-0.86373734,292.8956622123718
294.3845814704895,1.0943863,295.4789678096771,293.5379905939102,-0.3357283,293.20226230621336,296.8157212972641,0.32334733,297.13906862735746,293.1038340568542,0.4357059,293.5395399570465,292.8956622123718,-0.939476,291.9561861991882
295.4789678096771,-0.08026576,295.39870204925535,293.20226230621336,-0.08642733,293.1158349752426,297.13906862735746,-0.22531557,296.91375305652616,293.5395399570465,1.6326017,295.17214169502256,291.9561861991882,0.60531807,292.5615042686462
295.39870204925535,-0.8667717,294.5319303512573,293.1158349752426,-0.17407608,292.9417588949203,296.91375305652616,0.63488555,297.54863860607145,295.17214169502256,-0.62723684,294.54490485191343,292.5615042686462,-0.12427521,292.4372290611267
294.5319303512573,-1.3704786,293.1614517211914,292.9417588949203,-0.6054971,292.3362617731094,297.54863860607145,0.28051376,297.8291523694992,294.54490485191343,1.4095049,295.9544097423553,292.4372290611267,-0.602432,291.8347970485687
293.1614517211914,-0.65185475,292.5095969676971,292.3362617731094,1.1088009,293.44506266117094,297.8291523694992,0.28258538,298.11173775196073,295.9544097423553,1.023951,296.9783607959747,291.8347970485687,0.27017736,292.10497441291807
292.5095969676971,0.034565687,292.5441626548767,293.44506266117094,-0.35477066,293.09029200077055,298.11173775196073,-0.7844491,297.32728865146635,296.9783607959747,-0.9697783,296.00858249664304,292.10497441291807,1.1543527,293.2593270778656
292.5441626548767,0.20189238,292.74605503082273,293.09029200077055,0.2851858,293.37547781467435,297.32728865146635,0.18579221,297.51308085918424,296.00858249664304,-1.0370147,294.97156777381895,293.2593270778656,0.22972202,293.48904910087583
